state_id,state_name,Year,Quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days
38,South Carolina,2017,Q1,0.4009185290598013,0.09482784273148348,0.14315549537094294,0.2691755969960341,0.14388239968560235,0.09784436630484637,0.2786436554516014,0.0,0.5527187578994983,0.6616440035637339,0.657020027852839,0.45000254699200243,0.6622579121398205,0.7236655644780351,0.6005055685778649,0.0,0.5917454965070722,0.6105449291245036,0.5808617257006087,0.5100016531658126,0.5902885778468983,0.5190032269630693,0.5724960214600615,0.16129032258064518,0.44776244776244767,0.7465203321542915,0.7686886483765417,0.22727272727272732,0.5814506539833532,0.4215922798552473,0.553281672018326,0.15714285714285714
38,South Carolina,2017,Q2,0.46788921590823324,0.32019414322866613,0.2803910326969278,0.3474812252130622,0.2418610089523218,0.1706925546552515,0.4866343077253225,0.3333333333333333,0.7437686539032946,0.8103995762612031,0.8722885843257138,0.5457439763639141,0.8209730751062826,0.8117619272555503,0.8055029914513093,0.0,0.7663693129078248,0.8158276974972186,0.9130115105134942,0.66986278723756,0.7350959046137895,0.8633918967371819,0.8218940896061622,0.021505376344086023,0.5201712201712202,0.6415045771192304,0.5631272198450654,0.2714468629961587,0.31985731272294904,0.37997587454764775,0.42126139355769654,0.014285714285714285
38,South Carolina,2017,Q3,0.4521168213719717,0.2826652758911987,0.3059808921122496,0.27196017213737234,0.14972863714461104,0.6064057483565205,0.47461138294572275,0.3333333333333333,0.8880898846506924,0.8698146317285766,0.8549296098584218,0.615633436911008,0.8658478979688239,0.8091639111950875,0.8765057629219801,0.0,0.9515274217287055,0.9340024320791334,0.86268898190784,0.8826252273102992,0.8807672369103162,0.8347077805665114,0.9186571251889374,0.010752688172043012,0.4130494130494131,0.511993822095661,0.6306289677545655,0.4142125480153648,0.3151010701545777,0.3823884197828709,0.3390650604380754,0.0
38,South Carolina,2017,Q4,0.2667291956402212,0.07667485210062368,0.21855892945268732,0.29077714960762807,0.14496503625208546,0.26662589818070637,0.2536153175090394,0.0,0.7354216835411038,0.6384086583728115,0.523726309949434,0.5464571341245988,0.6931979215871518,0.550543221539915,0.6131305961231854,0.0,0.7578513139074495,0.6090366475357669,0.5190472977322559,0.6417589684245331,0.5914981855883877,0.5453567586948728,0.6129629711381956,0.17204301075268819,0.5197085197085197,0.688972011733728,0.5847470425371256,0.30729833546734964,0.27586206896551724,0.22919179734620024,0.4569509415456061,0.07142857142857142
38,South Carolina,2018,Q1,0.2315728193020472,0.15360431194808424,0.19063262560102975,0.2802295164964982,0.21425377650700306,0.11252102125057332,0.2644290733529385,0.0,0.4473078509372962,0.6489841961833839,0.5939920665877174,0.3769038765218278,0.685403873405763,0.6199811053377422,0.53330566796286,0.0,0.445484760331949,0.6685333024377296,0.5547476505476044,0.4508183170772029,0.5496803179540349,0.5709931875224096,0.5291347752406508,0.33333333333333337,0.5595035595035595,0.5728351478629001,0.6749727326117964,0.2599231754161331,0.24375743162901306,0.36972255729794934,0.4616860999893371,0.07142857142857142
38,South Carolina,2018,Q2,0.3809955043824185,0.38495223439051507,0.2373172634861473,0.4062104463758333,0.24705766447144062,0.17749579574988536,0.4651437937384032,0.5,0.678988553765372,0.8228115627636914,0.9245037392929207,0.5170393764963578,0.8445914029286727,0.8564005668398678,0.8049672130622479,0.05555555555555555,0.6665853607976727,0.8539385009712647,0.9431857930744573,0.650024797487188,0.7019180922757906,0.9065973467192543,0.8103663188880745,0.021505376344086023,0.6189280189280189,0.5819618063934876,0.6222887826159913,0.16453265044814355,0.30142687277051133,0.33594692400482506,0.459812610160133,0.08571428571428572
38,South Carolina,2018,Q3,0.4947766745366925,0.2650506836597929,0.38843710578384216,0.13087503164289935,0.27715496101967046,0.44534474850940226,0.5240210723726234,0.16666666666666666,0.8719250162979124,0.8810782651491418,0.8967191946614921,0.6272222505221334,0.8528578176665094,0.8162494095418046,0.8892197461727821,0.027777777777777776,0.9446866729776604,0.9318419556917156,0.952161940874797,0.9100677797983138,0.8906168999481596,0.9383291502330586,0.9437415379265588,0.010752688172043012,0.3828093828093827,0.546889328635552,0.5366501664009845,0.4532650448143407,0.4524375743162901,0.21351025331724963,0.29709460899033524,0.0
38,South Carolina,2018,Q4,0.3788285520230278,0.36742245315874206,0.48896375404224623,0.44629145219812677,0.4026325390750603,0.27839779850175816,0.5847424807105739,0.0,0.7332530633423358,0.5862410546698091,0.5269086869033923,0.584967653201569,0.6369863013698631,0.5094473311289561,0.5930687291828449,0.0,0.7760311219518936,0.6109325486609715,0.5392979214995545,0.6847412795503389,0.5557283566614827,0.5509143062029402,0.6270167623338698,0.11827956989247312,0.4576114576114577,0.5469815681795025,0.5485191710713988,0.28104993597951344,0.2532699167657551,0.20989143546441494,0.3347615458044446,0.0
38,South Carolina,2019,Q1,0.2960315663507875,0.17050593258917127,0.15474117026186393,0.20875875453548223,0.12320404126577539,0.17619630025989913,0.27904461272645,0.0,0.495988717853199,0.6141832513226566,0.6252032989702334,0.39312821557740313,0.6806802078412849,0.6039206424185168,0.5499481630345553,0.0,0.5429688849579535,0.6080720146133674,0.5806755843867768,0.5473632005290131,0.556419561085191,0.5679455001792758,0.5531806755758341,0.23655913978494625,0.4169134169134169,0.6275002930367571,0.6932628576222837,0.16965428937259927,0.2764565992865636,0.44149577804583834,0.4376233990399341,0.05714285714285714
38,South Carolina,2019,Q2,0.3391194195586316,0.13360178913292678,0.37601629682786725,0.1717998481140832,0.2640550585652251,0.2209142332976609,0.3888268851396162,0.16666666666666666,0.7157504357197022,0.8549471242743165,0.886133566895394,0.5384341093168967,0.9055266887104394,0.8131790269248937,0.8182619930884926,0.09722222222222221,0.7247992113561035,0.8566706726488912,0.9082669752476,0.6482063150934039,0.7636080870917574,0.8366798135532449,0.8211988700185178,0.021505376344086023,0.5580594580594581,0.6599900252586194,0.6063886791397488,0.4314980793854034,0.4334126040428061,0.3443908323281062,0.4700157477311202,0.014285714285714285
38,South Carolina,2019,Q3,0.32125877292279825,0.2988364501480866,0.1386990333417199,0.22782887520040504,0.25117168342407636,0.178030882128115,0.3469180191310537,0.0,0.9004297327142343,0.8887196997527897,0.911255335057825,0.6379196169324027,0.8899385923476619,0.839159187529523,0.9077903452056515,0.15277777777777776,0.948231424603202,0.9327526795842578,0.9068323944830816,0.91039841296082,0.8899256955244514,0.8393689494442453,0.9309917592521216,0.010752688172043012,0.4620214620214622,0.564811686535708,0.6693648796039935,0.4199743918053779,0.44114149821640913,0.4372738238841978,0.4092901880043328,0.0
38,South Carolina,2019,Q4,0.32530159448882556,0.22332530282126922,0.4217909764975936,0.33347396844148175,0.20775795710810455,0.34727105947102893,0.4564670821420927,0.0,0.7565757087928899,0.5940993325415862,0.5652873080892924,0.6354235647700066,0.707132735002362,0.5732168162494096,0.6182156964423797,0.027777777777777776,0.7926147552877605,0.5803096239647321,0.5443702723014745,0.7290461233261696,0.5605667876274408,0.5478666188598065,0.6234409154982906,0.10752688172043012,0.480837480837481,0.64179148500303,0.6290125010487461,0.2496798975672214,0.26456599286563615,0.3009650180940892,0.4386006119955492,0.04285714285714286
38,South Carolina,2020,Q1,0.3387884472330928,0.4765143695642634,0.2611845583222009,0.1748375664500886,0.6164532609554702,0.17749579574988536,0.5018183792148899,0.16666666666666666,0.5384896824235328,0.5774614614613409,0.6784095437513467,0.4016861087056187,0.6254133207368919,0.7321681624940954,0.5709541646752722,0.0,0.5862037990340033,0.5987432593177646,0.6895992765307603,0.5663746073731195,0.5406946604458268,0.564897812836142,0.6023051205176588,0.17204301075268819,0.4196854196854197,0.5533573770091643,0.5844114439130801,0.2381562099871958,0.2538644470868014,0.27925211097708075,0.34130063457939064,0.014285714285714285
38,South Carolina,2020,Q2,0.43560486001056525,0.41499490002963507,0.2693419998304682,0.25348071892667284,0.28830611765444625,0.14852469041430974,0.5181793121846935,0.3333333333333333,0.7025455787200261,0.7720458049771856,0.8614774208477607,0.5227446385818348,0.7940481813887579,0.8049126121870572,0.7712081905663652,0.0,0.6985447861747776,0.7846636565611769,0.909236719786744,0.6791205157877336,0.702954898911353,0.8716385801362496,0.7841513906591602,0.021505376344086023,0.5961646961646963,0.6159081036729572,0.5455278686690719,0.33866837387964155,0.2722948870392389,0.2804583835946923,0.42936601347223946,0.014285714285714285
38,South Carolina,2020,Q3,0.38720527830783646,0.4317532273609031,0.4197884247751282,0.22631001603240233,0.304004347868451,0.47041736737501916,0.584059222521316,0.16666666666666666,0.8969373228849298,0.8719647396266454,0.818065433988443,0.6229433039580256,0.8556920170051961,0.8233349078885216,0.8681620573570393,0.041666666666666664,0.9629355794943373,0.9448779378324106,0.8758726989895889,0.9654488345181023,0.9483324693278037,0.7712441735389028,0.9312184333036646,0.010752688172043012,0.4063084063084066,0.491336454462088,0.5142478395838577,0.25160051216389245,0.40130796670630203,0.3401688781664656,0.2646527294445016,0.0
38,South Carolina,2020,Q4,0.22238752870403303,0.2903431178291009,0.17366443925036834,0.24343937220487724,0.3739426700632585,0.15785048157774043,0.31967626206674715,0.0,0.7353152481939251,0.6766901485674528,0.514995895296982,0.5288064795476543,0.6662730278696269,0.5205479452054794,0.6249843273083553,0.0,0.7840672742725658,0.6796177492077857,0.47212417487045727,0.7492147462390478,0.616381544841887,0.49910362136966663,0.6333865578721775,0.15053763440860216,0.4396984396984397,0.6189825763791689,0.6654585116201024,0.3162612035851473,0.3020214030915578,0.15018094089264172,0.4282310206018316,0.0
38,South Carolina,2021,Q1,0.3859439179792359,0.4264408900212728,0.20156660627933642,0.19871740781368663,0.32165132390212536,0.14990062681547164,0.4623079555435153,0.16666666666666666,0.4828905179410081,0.5371491349393405,0.6639269123480451,0.36085782690642354,0.6152574397732642,0.7007557864903166,0.5301434679151724,0.0,0.5354302416373573,0.5590700359968603,0.6266835124555684,0.5668705571168788,0.5382754449628477,0.5713517389745429,0.5484501211248782,0.24731182795698928,0.3984753984753985,0.5431959163316856,0.6860139273428979,0.20742637644046094,0.11296076099881096,0.2605548854041013,0.38235509731540274,0.09999999999999999
38,South Carolina,2021,Q2,0.1415364878122405,0.15319802299036578,0.3852944914696797,0.20656484684836723,0.18697133503162924,0.19270753707384194,0.3282057269348475,0.0,0.709797595448115,0.7976638519217896,0.8669339300055434,0.5177525342570424,0.8452999527633445,0.7883797827113842,0.786157653617432,0.0,0.681087057165166,0.7748916556703958,0.9120097083036348,0.601917672342536,0.720580611715915,0.811760487629975,0.7749616176654468,0.03225806451612903,0.6721147721147723,0.7070321926733917,0.5525329306149848,0.40909090909090906,0.5772889417360286,0.465018094089264,0.5159117761311118,0.08571428571428572
38,South Carolina,2021,Q3,0.5337818170057245,0.34928268512191823,0.25365386964310227,0.3824149860771243,0.33117852568717654,0.14477908576670237,0.5144681106524416,0.0,0.8629777949256945,0.8734979131562344,0.844460387621023,0.607610412103306,0.8474256022673596,0.7586206896551725,0.8651400830519826,0.0,0.9393177216851735,0.9445987378069598,0.8551073427836244,0.8829558604728054,0.9358907897010541,0.7922194334887057,0.9158071446981872,0.010752688172043012,0.37088137088137085,0.49605032417909506,0.622080711469083,0.3085787451984635,0.35017835909631395,0.267189384800965,0.30782208101886677,0.0
38,South Carolina,2021,Q4,0.21789191112261064,0.059585435674635666,0.19024643643799907,0.14057885410513882,0.10285047381589334,0.09960250726188656,0.2111141275513032,0.16666666666666666,0.7328206697444222,0.6200411173231156,0.6238092488886323,0.530767663389537,0.6294284364666982,0.6223429381199812,0.6400325761928349,0.0,0.7729976990208747,0.5675397681975026,0.5908590654309986,0.711522565713341,0.5614307931570762,0.5803155252778774,0.6267416971926715,0.10752688172043012,0.4654654654654654,0.7410235371720001,0.6679083815756355,0.15428937259923176,0.34601664684898925,0.26658624849215923,0.5061953168959281,0.19999999999999998
38,South Carolina,2022,Q1,0.3429606390892331,0.14279702567277378,0.22152775864348576,0.37380811745844233,0.12147182275940245,0.243464302094481,0.32036908024713057,0.0,0.47355746843526725,0.6142711666516868,0.6787334139723245,0.4546380724364526,0.6849315068493151,0.6759565422768069,0.5606416905264966,0.0,0.4944548476033194,0.5805755604062075,0.6185398299754216,0.5152917837659118,0.5826853291861068,0.5347794908569381,0.5378851294011695,0.32258064516129037,0.4935424935424936,0.6942776241728894,0.7389210504236932,0.2880921895006402,0.2752675386444709,0.28468033775633295,0.5301701382672273,0.09999999999999999
38,South Carolina,2022,Q2,0.34008861864872725,0.2110081361053825,0.2186860500521849,0.33018310691080927,0.22107438687584652,0.14248585843143252,0.34897989045553635,0.0,0.7090002173055004,0.8242592206382433,0.9194910262133047,0.5157913504151597,0.8578176665092113,0.8790741615493624,0.8147208717356728,0.06944444444444445,0.6950603805483193,0.8340554705873694,0.9138289811167393,0.6364688378244339,0.7444271643338518,0.8510218716385802,0.8035016691819272,0.021505376344086023,0.6271306271306273,0.6338948147433114,0.6738557485247644,0.5217669654289372,0.5005945303210465,0.4499396863691194,0.5193309126575598,0.02857142857142857
38,South Carolina,2022,Q3,0.5127914874349105,0.3144449360420267,0.23741702901993025,0.20361150957725085,0.1665095039250989,0.14393823574377007,0.48000153088320274,0.3333333333333333,0.8823423759030373,0.8638468606592209,0.8444894890031978,0.6188426468340888,0.863486065186585,0.8160132262635805,0.8684307320709475,0.013888888888888888,0.962901030258221,0.9325665462339572,0.8570869039503064,0.9556951562241693,0.8992569552445135,0.7719612764431697,0.9205189086909377,0.010752688172043012,0.36033936033936076,0.4997506314654826,0.6178672707441901,0.3802816901408451,0.36860879904875166,0.4047044632086852,0.30321436784564415,0.014285714285714285
38,South Carolina,2022,Q4,0.2061515572948672,0.2330076201158748,0.20262862647767088,0.31828537676145474,0.3101753762974046,0.1379758446720685,0.29981116286054116,0.0,0.6814390058938575,0.645111864075484,0.500203474986658,0.5017064846416383,0.6832782239017479,0.5307038261691073,0.5875103669822713,0.0,0.6873777820772382,0.6615929501043913,0.4971524256927753,0.6346503554306497,0.5756004838430966,0.41663678737898896,0.599283574162486,0.15053763440860216,0.5634725634725634,0.5794327268047041,0.5760550381743436,0.15364916773367468,0.3709869203329371,0.23401688781664648,0.41201008082891466,0.07142857142857142
38,South Carolina,2023,Q1,0.4739480578285196,0.264331595891616,0.1873982913606476,0.23997974854442666,0.5071069677406783,0.18085919584161445,0.4124987147228139,0.0,0.5479025584396577,0.6467727875223932,0.659822209329997,0.39562426773979936,0.6981577704298536,0.6960321209258385,0.5941433732627961,0.0,0.5756386426296114,0.6423248245384534,0.6204555343302752,0.572160687716978,0.5833765336098151,0.5803155252778774,0.5909600237529502,0.17204301075268819,0.4815094815094815,0.630439279336427,0.6897055122074001,0.23111395646606916,0.23008323424494645,0.3021712907117008,0.4653261436905387,0.08571428571428572
38,South Carolina,2023,Q2,0.4341343510462821,0.21864112607232503,0.3833490635609127,0.3689140156948781,0.3169959866662481,0.2480507567650207,0.4734202000178892,0.16666666666666666,0.7135370239789967,0.7548938078812275,0.8467302954306606,0.5284499006673119,0.7978271138403402,0.7777515351913086,0.7631441028128643,0.0,0.7125181095579309,0.778833694124976,0.8713525674187035,0.679947098693999,0.7001900812165198,0.8316600932233776,0.7747607764512384,0.021505376344086023,0.5883960883960885,0.5848416107598501,0.592343876723439,0.22279129321382837,0.32580261593341253,0.36670687575392047,0.4330836460446472,0.07142857142857142
38,South Carolina,2023,Q3,0.14909925935508905,0.43317218062398866,0.17396614953398606,0.050966163192979495,0.9114717253221115,0.2030270600825562,0.36693495349042815,0.0,0.8875909689607917,0.8899047024011573,0.8400879049492533,0.6036880444195406,0.8807274444969297,0.8219178082191781,0.8793995621341636,0.041666666666666664,0.9559151747154871,0.939519956391615,0.8583852396142841,0.9492478095552984,0.9303611543113877,0.8574757977769811,0.9210206478836791,0.010752688172043012,0.39813939813939836,0.5515549334749104,0.6045680566043012,0.41037131882202305,0.33947681331747925,0.39505428226779254,0.3412660263421776,0.0
